"project","c_label","id","ce","tair_ann","soil_moist_ann","tsurf_ann","lai_ann","rain_mm_ann","elevation_m","lon","lat","pc1","pc2","pc3","output","pred_fm","comp"
"2019-Dec","C-0934","2019-DecC-0934",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.535742099998,20.9487860999978,-0.696893819573316,-0.392475163454242,1.27747844487627,0.017626488736573,0,0
"2019-Dec","C-0933","2019-DecC-0933",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.535833333333,20.9486845,-0.696886942585457,-0.392450661657098,1.27749846205504,0.0176300814185832,0,0
"2019-Dec","C-0932","2019-DecC-0932",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536052899998,20.948473,-0.69687344016024,-0.392410601117346,1.27753547744304,0.0176379039729126,0,0
"2019-Dec","C-0928","2019-DecC-0928",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536139899999,20.9485122000021,-0.696879446009551,-0.392465167002226,1.27750857018549,0.0176379242386363,0,0
"2019-Dec","C-0965","2019-DecC-0965",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.53616159188,20.9485016,-0.696879062502606,-0.39246710475713,1.27750874749658,0.0176384394543033,0,0
"2019-Dec","C-0964","2019-DecC-0964",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536206200002,20.9484972999979,-0.696879889325377,-0.392481110212642,1.27750319787229,0.0176390608262676,0,0
"2019-Dec","C-0963","2019-DecC-0963",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.5363534,20.9485685,-0.696890501054309,-0.392576225125581,1.2774560241924,0.0176389730307257,0,0
"2019-Dec","C-0962","2019-DecC-0962",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536372600002,20.9485872990004,-0.696892763366497,-0.39259407858399,1.27744665612565,0.0176387233877576,0,0
"2019-Dec","C-0941","2019-DecC-0941",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.5364502,20.9484958999989,-0.696886454131892,-0.392570385494392,1.27746536575091,0.017641906001164,0,0
"2019-Dec","C-0961","2019-DecC-0961",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536534599997,20.948692199998,-0.696906892481153,-0.392713956386927,1.27738576840263,0.0176379621403325,0,0
"2019-Dec","C-0942","2019-DecC-0942",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.5363592,20.9491993999974,-0.696948906302658,-0.392939657339371,1.27724187562703,0.0176232482055041,0,0
"2019-Dec","C-0960","2019-DecC-0960",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.5363925,20.9496918000026,-0.696995279368929,-0.393233928302849,1.27707022150803,0.017611315816752,0,0
"2019-Dec","C-0954","2019-DecC-0954",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.537329099999,20.9487005999981,-0.696929464827811,-0.393012070749897,1.27725820155105,0.0176469028930156,0,0
"2019-Dec","C-0952","2019-DecC-0952",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536957100002,20.9497845,-0.697019327254759,-0.393495446145776,1.27695025384501,0.017615490417733,0,0
"2019-Dec","C-0951","2019-DecC-0951",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536903699999,20.9497921999981,-0.697018573125087,-0.393480142049527,1.2769560345322,0.0176146837258778,0,0
"2019-Dec","C-0955","2019-DecC-0955",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536459099998,20.949695400002,-0.696997438877562,-0.3932605764694,1.27705854927863,0.0176119915974097,0,0
"2019-Dec","C-0953","2019-DecC-0953",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536519597382,20.9489641000014,-0.696931583318191,-0.392864124090541,1.27729622410549,0.0176309824138559,0,0
"2019-Dec","C-0950","2019-DecC-0950",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536336899997,20.9491666666667,-0.696945272493821,-0.392912679829425,1.27725644002711,0.017623810599558,0,0
"2019-Dec","C-0948","2019-DecC-0948",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536364899998,20.9491836,-0.696947603988369,-0.392932713573887,1.27724632103485,0.0176237090993279,0,0
"2019-Dec","C-0949","2019-DecC-0949",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536362299998,20.9491816999988,-0.6969473572458,-0.39293066568271,1.27724737138799,0.0176237267213706,0,0
"2019-Dec","C-0947","2019-DecC-0947",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536504100001,20.9488724,-0.696922692199407,-0.392805890052024,1.27732965072702,0.0176330994100959,0,0
"2019-Dec","C-0946","2019-DecC-0946",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536546299998,20.9488888888889,-0.696925372233933,-0.392830911465976,1.27731745270993,0.0176331724551472,0,0
"2019-Dec","C-0945","2019-DecC-0945",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536643799998,20.9486215,-0.696903361161202,-0.392713782495312,1.27739252111533,0.0176409901748391,0,0
"2019-Dec","C-0944","2019-DecC-0944",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.5363945,20.9485674000018,-0.696891527064597,-0.392590768007967,1.27744994373454,0.0176394738862271,0,0
"2019-Dec","C-0959","2019-DecC-0959",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.536069399998,20.9486042999974,-0.696886014747525,-0.392491882614846,1.27748850901,0.0176348065247092,0,0
"2019-Dec","C-0958","2019-DecC-0958",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.535789800002,20.948829,-0.69689908883292,-0.392517339876795,1.27745645672076,0.0176259641489488,0,0
"2019-Dec","C-0957","2019-DecC-0957",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.535573099998,20.9489524,-0.696904536310994,-0.39250800737165,1.27744876823705,0.0176203834816828,0,0
"2019-Dec","C-0759","2019-DecC-0759",0,15.2423505783081,0.564535200595856,11.4009170532227,1.43175768852234,2119.1953125,1227.27500000011,-159.628855555556,22.1483861111111,2.076514361219,-1.37867706161055,-1.70196047689023,0.0190279635556715,0,0
"2019-Dec","C-0760","2019-DecC-0760",0,15.2423505783081,0.564535200595856,11.4009170532227,1.43175768852234,2119.1953125,1227.27500000011,-159.628627777778,22.1485083333333,2.07650932639105,-1.37866296507917,-1.70196602820827,0.0190218419698263,0,0
"2019-Dec","C-0956","2019-DecC-0956",0,20.5315895080566,0.507229506969452,18.0351676940918,3.02011322975159,1499.07824707031,472.31250000003,-156.535632299997,20.9489546001203,-0.696906363563118,-0.392531122040526,1.27743873087129,0.0176210094912213,0,0
"2019-Dec","C-0761","2019-DecC-0761",0,15.2423505783081,0.564535200595856,11.4009170532227,1.43175768852234,2119.1953125,1227.27500000011,-159.628030555556,22.1483222222222,2.07654289318364,-1.37833591136906,-1.70180936717373,0.0190194545668011,0,0
"2019-Dec","C-0762","2019-DecC-0762",0,15.2423505783081,0.564535200595856,11.4009170532227,1.43175768852234,2119.1953125,1227.27500000011,-159.627038888889,22.1481416666667,2.07658676852491,-1.37786642281325,-1.70159266043713,0.0190120279396755,0,0
"2019-Dec","C-0943","2019-DecC-0943",0,20.7981071472168,0.491772681474686,18.293083190918,2.85546278953552,1394.37756347656,436.375000000128,-156.535244300001,20.9497178000023,-0.70286101595685,-0.481561263309649,1.51271663822292,0.0153133066283794,0,0
"2019-Dec","C-1516","2019-DecC-1516",0,20.7981071472168,0.491772681474686,18.293083190918,2.85546278953552,1394.37756347656,436.375000000128,-156.534929299999,20.9501173999978,-0.702889266021445,-0.481673810207609,1.51263102885681,0.0153014467678662,0,0
"2019-Dec","C-0763","2019-DecC-0763",0,15.2423505783081,0.564535200595856,11.4009170532227,1.43175768852234,2119.1953125,1227.27500000011,-159.627011111111,22.1481416666667,2.07658753059888,-1.37785616814495,-1.70158829963249,0.0190116836381145,0,0
"2019-Dec","C-0765","2019-DecC-0765",0,15.3090314865112,0.574794232845306,12.9575834274292,1.34826517105103,2225.57373046875,1206.14750000008,-159.626369444444,22.1482444444444,1.73513871031768,-1.31607315188669,-1.66355725309538,0.0196627769010167,0,0
"2019-Dec","C-0764","2019-DecC-0764",0,15.3090314865112,0.574794232845306,12.9575834274292,1.34826517105103,2225.57373046875,1206.14750000008,-159.626866666667,22.1481833333333,1.73513071111098,-1.31622171457396,-1.66361465654005,0.0196708506605792,0,0
"2019-Dec","C-0766","2019-DecC-0766",0,15.3090314865112,0.574794232845306,12.9575834274292,1.34826517105103,2225.57373046875,1206.14750000008,-159.625916666667,22.1484861111111,1.73512882090513,-1.31604439356969,-1.66356785295042,0.0196502483419117,0,0
"2019-Dec","C-0767","2019-DecC-0767",0,15.3090314865112,0.574794232845306,12.9575834274292,1.34826517105103,2225.57373046875,1206.14750000008,-159.625888888889,22.1484833333333,1.73512983942988,-1.31603254817983,-1.66356255328404,0.0196499700443945,0,0
"2019-Dec","C-0769","2019-DecC-0769",0,15.3090314865112,0.574794232845306,12.9575834274292,1.34826517105103,2225.57373046875,1206.14750000008,-159.625263888889,22.1486833333333,1.73512852163765,-1.31591635009641,-1.66353203322452,0.0196364052386645,0,0
"2019-Dec","C-0768","2019-DecC-0768",0,15.3616771697998,0.585335969924927,13.0178337097168,1.85740256309509,2340.38208007812,1202.89749999999,-159.624530555556,22.1485861111111,1.50702979694323,-1.28693938876376,-1.82426522465707,0.0262272945821197,0,0
"2019-Dec","C-0783","2019-DecC-0783",0,15.3616771697998,0.585335969924927,13.0178337097168,1.85740256309509,2340.38208007812,1202.89749999999,-159.623755555556,22.1492916666667,1.50698592030795,-1.2870573267935,-1.82438202908649,0.0261881280782071,0,0
"2019-Dec","C-0770","2019-DecC-0770",0,15.3616771697998,0.585335969924927,13.0178337097168,1.85740256309509,2340.38208007812,1202.89749999999,-159.623352777778,22.1495527777778,1.50697286400682,-1.28705816192972,-1.82440705042172,0.0261716834819609,0,0
"2019-Dec","C-0771","2019-DecC-0771",0,16.0784091949463,0.585032820701599,12.2507495880127,1.18541538715363,2336.84887695312,1109.53499999984,-159.622822222222,22.1498722222222,1.5879660868452,-1.23913195885556,-1.71551733436291,0.0143386709750379,0,0
"2019-Dec","C-0772","2019-DecC-0772",0,16.0784091949463,0.585032820701599,12.2507495880127,1.18541538715363,2336.84887695312,1109.53499999984,-159.622697222222,22.1501055555556,1.58794797431228,-1.23921943345856,-1.71557657512703,0.0143327324261667,0,0
"2019-Dec","C-0773","2019-DecC-0773",0,15.1317043304443,0.595868825912476,12.7887496948242,1.63187384605408,2461.49047851562,1229.78250000004,-159.622411111111,22.1502277777778,1.60765956327287,-1.17334810829206,-1.99895086597091,0.0228426806709498,0,0
"2019-Dec","C-0774","2019-DecC-0774",0,15.1317043304443,0.595868825912476,12.7887496948242,1.63187384605408,2461.49047851562,1229.78250000004,-159.622380555556,22.1505638888889,1.60762937100952,-1.17352930546436,-1.99905967135456,0.0228313882281708,0,0
"2019-Dec","C-0775","2019-DecC-0775",0,15.1317043304443,0.595868825912476,12.7887496948242,1.63187384605408,2461.49047851562,1229.78250000004,-159.622252777778,22.1507083333333,1.60761954110906,-1.1735648515109,-1.99908843246297,0.0228248374972244,0,0
"2019-Dec","C-0776","2019-DecC-0776",0,15.1317043304443,0.595868825912476,12.7887496948242,1.63187384605408,2461.49047851562,1229.78250000004,-159.621894444444,22.1511055555556,1.60759269940125,-1.17366003947192,-1.99916643531002,0.0228067295933081,0,0
